case,method_signature,outcome,failure_reason,reuse_policy,next_action,author,date,notes
ex260,ex260|signed_low4_high4_multiply_r89_support_clustered_anf|unique_monomial_wire_pool|shared_anf_terms_across_all_outputs|yosys_abc_g_and|abc_xf_official_evaluate|not_r86_bdd_root_not_r87_signcorr_not_r88_diagnostic_only,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex260_r89_support_cluster_anf_yosys_abc_and; area=291; delay=34; adp=9894; log=student/runs/integer/frontend_best_mutation_round89_20260613_2357/sub-integer-small-r89/ex260/official_eval/ex260_r89_support_cluster_anf_yosys_abc_and/ex260_r89_support_cluster_anf_yosys_abc_and.evaluate.py.log
ex266,ex266|unsigned_low5_high5_divide_r89_selector_x9843_wordbdd|r88_best_exception_selector_local_bitbdd|shared_word_mux_over_16_cofactors|yosys_abc_g_and|abc_xf_official_evaluate|not_current_x984_wordmux_not_r86_root_not_r87_threshold,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=candidates.csv; candidate=ex266_r89_sel_x9843_wordbdd_yosys_abc_and; area=159; delay=11; adp=1749; log=student/runs/integer/frontend_best_mutation_round89_20260613_2357/sub-integer-small-r89/ex266/official_eval/ex266_r89_sel_x9843_wordbdd_yosys_abc_and/ex266_r89_sel_x9843_wordbdd_yosys_abc_and.evaluate.py.log
ex223,ex223|round89_current_best_source_mutation_triage|multi_bit_log_roots_or_interval_correction_regroup|shared_sign_exp_mant_predicates|no_synth|prior_round87_round88_evidence|no_candidate_gate,BLOCKED_NO_CANDIDATE,current frontend source student/work/frontend_truthroot_parallel_round86_20260613_2221/sub-fp16-int-root-r86/ex223/verilog/ex223_r86_truthroot_bit11.v; no Verilog emitted,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-fp16-int-factor-r88/ex223/diagnostics/ex223_r88_blocker_evidence.md
ex225,ex225|round89_current_best_source_mutation_triage|log10_root_or_lowbit_residual_regroup|shared_sign_exp_mant_predicates|no_synth|prior_round87_round88_evidence|no_candidate_gate,BLOCKED_NO_CANDIDATE,current frontend source student/work/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex225/verilog/ex225_r79_split_hi3_keep_highrun.v; no Verilog emitted,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-fp16-int-factor-r88/ex225/diagnostics/ex225_r88_blocker_evidence.md
ex285,ex285|round89_current_best_source_mutation_triage|route_state_factoring_or_selected_routebit_replacement|shared_swap_popcount_layer_predicates|no_synth|prior_round87_round88_evidence|no_candidate_gate,BLOCKED_NO_CANDIDATE,current frontend source student/work/reverse_unknown_20260603_1812/ex285/verilog/ex285_unknown_12x12_decision_tree_greedy.v; no Verilog emitted,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex285/notes/high_level_dossier.md
ex288,ex288|round89_current_best_source_mutation_triage|keybdd_body_factoring_or_route_edge_residual_replacement|shared_multipair_symcof_route_predicates|no_synth|prior_round87_round88_evidence|no_candidate_gate,BLOCKED_NO_CANDIDATE,current frontend source student/work/ex286_ex288_frontend_keybdd_selected_synth_20260609_1448/ex288/verilog/ex288_unknown_symcof_interleave_f10_k6_onehot_group_keybdd_7.v; no Verilog emitted,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex288/notes/high_level_dossier.md
ex297,ex297|round89_current_best_source_mutation_triage|cyclic_cell_descriptor_or_pairsel_cluster_regroup|shared_cell_bit_descriptor_roots|no_synth|prior_round87_round88_evidence|no_candidate_gate,BLOCKED_NO_CANDIDATE,current frontend source student/work/frontend_source_parallel_round73_20260613_1414/sub-unknown-state-r73/ex297/verilog/ex297_r73_pairsel_cell_bit_template.v; no Verilog emitted,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex297/notes/high_level_dossier.md
ex299,ex299|round89_current_best_source_mutation_triage|bounded_celllocal_bitcluster_or_cyclic_descriptor_compression|shared_sel2_celllocal_pair_roots|no_synth|prior_round87_round88_evidence|no_candidate_gate,BLOCKED_NO_CANDIDATE,current frontend source student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex299/verilog/ex299_r78_static_celllocal_pair89.v; no Verilog emitted,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round89,2026-06-13,source=failed_hypotheses.csv; candidate=; area=; delay=; adp=; log=student/work/frontend_highlevel_factor_round88_20260613_2335/sub-unknown-spectral-r88/ex299/notes/high_level_dossier.md
ex241,ex241|E4M3FN packed multiply high byte times low byte|current nested product source copy|shared sign xor exponent sum and nested product magnitude table|repo_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex241_r90_current_repo_default; area=554; delay=30; adp=16620; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex241/official_eval/ex241_r90_current_repo_default/ex241_r90_current_repo_default.evaluate.py.log
ex241,ex241|E4M3FN packed multiply high byte times low byte|current nested product source copy|shared sign xor exponent sum and nested product magnitude table|abc_g_aig|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex241_r90_current_abc_g_aig; area=548; delay=29; adp=15892; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex241/official_eval/ex241_r90_current_abc_g_aig/ex241_r90_current_abc_g_aig.evaluate.py.log
ex241,ex241|E4M3FN packed multiply high byte times low byte|current nested product source copy|shared sign xor exponent sum and nested product magnitude table|abc_g_and_d24|official_evaluate|delay_targeted_full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex241_r90_current_d24; area=554; delay=30; adp=16620; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex241/official_eval/ex241_r90_current_d24/ex241_r90_current_d24.evaluate.py.log
ex241,ex241|E4M3FN packed multiply high byte times low byte|current nested product source copy|shared sign xor exponent sum and nested product magnitude table|no_flatten|official_evaluate|source_boundary_no_flatten,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex241_r90_current_no_flatten; area=554; delay=30; adp=16620; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex241/official_eval/ex241_r90_current_no_flatten/ex241_r90_current_no_flatten.evaluate.py.log
ex241,ex241|E4M3FN packed multiply high byte times low byte|product/exp/mag keep-boundary source|shared product and exponent boundary wires kept before frontend mapping|abc_g_aig|official_evaluate|kept_product_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex241_r90_keep_abc_g_aig; area=552; delay=31; adp=17112; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex241/official_eval/ex241_r90_keep_abc_g_aig/ex241_r90_keep_abc_g_aig.evaluate.py.log
ex241,ex241|E4M3FN packed multiply high byte times low byte|product/exp/mag keep-boundary source|shared product and exponent boundary wires kept before extra source opts|extra_opt_share|official_evaluate|kept_product_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex241_r90_keep_extra_opt; area=561; delay=32; adp=17952; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex241/official_eval/ex241_r90_keep_extra_opt/ex241_r90_keep_extra_opt.evaluate.py.log
ex241,ex241|E4M3FN packed multiply high byte times low byte|round89 field-staged output source|round89 rounded exponent/fraction staging over nested product table|abc_g_aig|official_evaluate|sign_exp_frac_output,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex241_r90_r89_abc_g_aig; area=548; delay=29; adp=15892; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex241/official_eval/ex241_r90_r89_abc_g_aig/ex241_r90_r89_abc_g_aig.evaluate.py.log
ex241,ex241|E4M3FN packed multiply high byte times low byte|round89 field-staged output source|round89 rounded exponent/fraction staging over nested product table|no_internal_abc|official_evaluate|sign_exp_frac_output_noabc,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex241_r90_r89_no_internal_abc; area=1162; delay=34; adp=39508; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex241/official_eval/ex241_r90_r89_no_internal_abc/ex241_r90_r89_no_internal_abc.evaluate.py.log
ex240,ex240|E4M3FN packed add high byte plus low byte|current sign/magnitude selected-output source|shared same-sign GRS and diff cancellation normalizer|abc_g_aig|official_evaluate|selected_sign_magnitude_output,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex240_r90_current_abc_g_aig; area=627; delay=45; adp=28215; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex240/official_eval/ex240_r90_current_abc_g_aig/ex240_r90_current_abc_g_aig.evaluate.py.log
ex240,ex240|E4M3FN packed add high byte plus low byte|same/diff keep-boundary source|kept same/diff magnitude and sign-selection source boundaries|no_flatten|official_evaluate|selected_sign_magnitude_output,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex240_r90_keep_no_flatten; area=635; delay=47; adp=29845; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex240/official_eval/ex240_r90_keep_no_flatten/ex240_r90_keep_no_flatten.evaluate.py.log
ex245,ex245|E5M2FN packed add high byte plus low byte|current active table mux source|shared sorted E5M2 decode and active same/diff tables|abc_g_aig|official_evaluate|active_same_diff_mux,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round90,2026-06-14,source=candidates.csv; candidate=ex245_r90_current_abc_g_aig; area=706; delay=35; adp=24710; log=student/runs/float_fp8/frontend_synthflow_mutation_round90_20260614_0014/sub-fp8-arith-flow-r90/ex245/official_eval/ex245_r90_current_abc_g_aig/ex245_r90_current_abc_g_aig.evaluate.py.log
